sim,sample_size,sensitivity,specificity,misrate,p,p_min,p_max,overall_or,or_t,theta0,theta1_true,theta1
10000,1000,1,1,0.7,0.2304,0.222145397825954,0.238654602174046,1.13793103448276,1.5,0.25,0.333333333333333,0.275
10000,1000,1,1,0.71,0.2122,0.204185008637756,0.220214991362244,1.13318025258324,1.5,0.25,0.333333333333333,0.274166666666667
10000,1000,1,1,0.72,0.2075,0.199550660108406,0.215449339891594,1.12844036697248,1.5,0.25,0.333333333333333,0.273333333333333
10000,1000,1,1,0.73,0.198,0.190188361091434,0.205811638908566,1.12371134020619,1.5,0.25,0.333333333333333,0.2725
10000,1000,1,1,0.74,0.178,0.170501605412135,0.185498394587865,1.11899313501144,1.5,0.25,0.333333333333333,0.271666666666667
10000,1000,1,1,0.75,0.1696,0.162243368966822,0.176956631033178,1.11428571428571,1.5,0.25,0.333333333333333,0.270833333333333
10000,1000,1,1,0.76,0.163,0.155759327378156,0.170240672621844,1.10958904109589,1.5,0.25,0.333333333333333,0.27
10000,1000,1,1,0.77,0.1469,0.139960418996567,0.153839581003433,1.10490307867731,1.5,0.25,0.333333333333333,0.269166666666667
10000,1000,1,1,0.78,0.1456,0.138685931340261,0.152514068659739,1.1002277904328,1.5,0.25,0.333333333333333,0.268333333333333
10000,1000,1,1,0.79,0.1397,0.132904122448279,0.146495877551721,1.09556313993174,1.5,0.25,0.333333333333333,0.2675
10000,1000,1,1,0.8,0.1305,0.123896678696344,0.137103321303656,1.09090909090909,1.5,0.25,0.333333333333333,0.266666666666667
10000,1000,1,1,0.81,0.1171,0.110796865324072,0.123403134675928,1.08626560726447,1.5,0.25,0.333333333333333,0.265833333333333
10000,1000,1,1,0.82,0.11,0.103866424344207,0.116133575655793,1.08163265306122,1.5,0.25,0.333333333333333,0.265
10000,1000,1,1,0.83,0.0997,0.0938269515328409,0.105573048467159,1.07701019252548,1.5,0.25,0.333333333333333,0.264166666666667
10000,1000,1,1,0.84,0.0972,0.0913930071901139,0.103006992809886,1.07239819004525,1.5,0.25,0.333333333333333,0.263333333333333
10000,1000,1,1,0.85,0.0903,0.0846815650997021,0.0959184349002979,1.06779661016949,1.5,0.25,0.333333333333333,0.2625
10000,1000,1,1,0.86,0.0827,0.0773007823833029,0.0880992176166971,1.06320541760722,1.5,0.25,0.333333333333333,0.261666666666667
10000,1000,1,1,0.87,0.0811,0.0757486059245326,0.0864513940754674,1.05862457722661,1.5,0.25,0.333333333333333,0.260833333333333
10000,1000,1,1,0.88,0.0708,0.0657720192065524,0.0758279807934476,1.05405405405405,1.5,0.25,0.333333333333333,0.26
10000,1000,1,1,0.89,0.0676,0.0626785071212974,0.0725214928787026,1.04949381327334,1.5,0.25,0.333333333333333,0.259166666666667
10000,1000,1,1,0.9,0.0636,0.0588161049773325,0.0683838950226675,1.04494382022472,1.5,0.25,0.333333333333333,0.258333333333333
10000,1000,1,1,0.91,0.0614,0.056694055064794,0.066105944935206,1.04040404040404,1.5,0.25,0.333333333333333,0.2575
10000,1000,1,1,0.92,0.0579,0.0533216376196067,0.0624783623803933,1.03587443946188,1.5,0.25,0.333333333333333,0.256666666666667
10000,1000,1,1,0.93,0.0531,0.048704364223926,0.057495635776074,1.03135498320269,1.5,0.25,0.333333333333333,0.255833333333333
10000,1000,1,1,0.94,0.0526,0.0482239533515879,0.0569760466484121,1.02684563758389,1.5,0.25,0.333333333333333,0.255
10000,1000,1,1,0.95,0.0496,0.0453438548290495,0.0538561451709505,1.02234636871508,1.5,0.25,0.333333333333333,0.254166666666667
10000,1000,1,1,0.96,0.0468,0.0426596474381524,0.0509403525618476,1.01785714285714,1.5,0.25,0.333333333333333,0.253333333333333
10000,1000,1,1,0.97,0.0457,0.0416062346800778,0.0497937653199222,1.0133779264214,1.5,0.25,0.333333333333333,0.2525
10000,1000,1,1,0.98,0.047,0.04285124527609,0.05114875472391,1.00890868596882,1.5,0.25,0.333333333333333,0.251666666666667
10000,1000,1,1,0.99,0.043,0.0390233938731076,0.0469766061268924,1.00444938820912,1.5,0.25,0.333333333333333,0.250833333333333
10000,1000,1,1,1,0.044,0.0399795222313634,0.0480204777686366,1,1.5,0.25,0.333333333333333,0.25
10000,1000,1,1,0,1,1,1,2,2,0.25,0.4,0.4
10000,1000,1,1,0.01,1,1,1,1.98753117206983,2,0.25,0.4,0.3985
10000,1000,1,1,0.02,1,1,1,1.97512437810945,2,0.25,0.4,0.397
10000,1000,1,1,0.03,1,1,1,1.96277915632754,2,0.25,0.4,0.3955
10000,1000,1,1,0.04,1,1,1,1.95049504950495,2,0.25,0.4,0.394
10000,1000,1,1,0.05,1,1,1,1.93827160493827,2,0.25,0.4,0.3925
10000,1000,1,1,0.06,1,1,1,1.92610837438424,2,0.25,0.4,0.391
10000,1000,1,1,0.07,1,1,1,1.91400491400491,2,0.25,0.4,0.3895
10000,1000,1,1,0.08,1,1,1,1.90196078431373,2,0.25,0.4,0.388
10000,1000,1,1,0.09,1,1,1,1.88997555012225,2,0.25,0.4,0.3865
10000,1000,1,1,0.1,1,1,1,1.87804878048781,2,0.25,0.4,0.385
10000,1000,1,1,0.11,1,1,1,1.8661800486618,2,0.25,0.4,0.3835
10000,1000,1,1,0.12,0.9999,0.999703979873638,1.00009602012636,1.85436893203883,2,0.25,0.4,0.382
10000,1000,1,1,0.13,1,1,1,1.84261501210654,2,0.25,0.4,0.3805
10000,1000,1,1,0.14,1,1,1,1.83091787439614,2,0.25,0.4,0.379
10000,1000,1,1,0.15,0.9999,0.999703979873638,1.00009602012636,1.81927710843374,2,0.25,0.4,0.3775
10000,1000,1,1,0.16,1,1,1,1.80769230769231,2,0.25,0.4,0.376
10000,1000,1,1,0.17,1,1,1,1.79616306954436,2,0.25,0.4,0.3745
10000,1000,1,1,0.18,1,1,1,1.78468899521531,2,0.25,0.4,0.373
10000,1000,1,1,0.19,1,1,1,1.77326968973747,2,0.25,0.4,0.3715
10000,1000,1,1,0.2,0.9999,0.999703979873638,1.00009602012636,1.76190476190476,2,0.25,0.4,0.37
10000,1000,1,1,0.21,0.9999,0.999703979873638,1.00009602012636,1.75059382422803,2,0.25,0.4,0.3685
10000,1000,1,1,0.22,0.9998,0.99952279954125,1.00007720045875,1.739336492891,2,0.25,0.4,0.367
10000,1000,1,1,0.23,0.9999,0.999703979873638,1.00009602012636,1.72813238770686,2,0.25,0.4,0.3655
10000,1000,1,1,0.24,0.9999,0.999703979873638,1.00009602012636,1.71698113207547,2,0.25,0.4,0.364
10000,1000,1,1,0.25,0.9998,0.99952279954125,1.00007720045875,1.70588235294118,2,0.25,0.4,0.3625
10000,1000,1,1,0.26,0.9998,0.99952279954125,1.00007720045875,1.69483568075117,2,0.25,0.4,0.361
10000,1000,1,1,0.27,0.9994,0.998919970775435,0.999880029224565,1.68384074941452,2,0.25,0.4,0.3595
10000,1000,1,1,0.28,0.9996,0.999208018563607,0.999991981436393,1.67289719626168,2,0.25,0.4,0.358
10000,1000,1,1,0.29,0.999,0.998380408965691,0.999619591034309,1.66200466200466,2,0.25,0.4,0.3565
10000,1000,1,1,0.3,0.9995,0.999061773352899,0.999938226647101,1.65116279069767,2,0.25,0.4,0.355
10000,1000,1,1,0.31,0.9989,0.998250199965936,0.999549800034064,1.64037122969838,2,0.25,0.4,0.3535
10000,1000,1,1,0.32,0.9989,0.998250199965936,0.999549800034064,1.62962962962963,2,0.25,0.4,0.352
10000,1000,1,1,0.33,0.9982,0.997369064304364,0.999030935695636,1.6189376443418,2,0.25,0.4,0.3505
10000,1000,1,1,0.34,0.9977,0.996760955259148,0.998639044740852,1.60829493087558,2,0.25,0.4,0.349
10000,1000,1,1,0.35,0.9976,0.99664080651186,0.998559193488141,1.59770114942529,2,0.25,0.4,0.3475
10000,1000,1,1,0.36,0.9956,0.99430254840927,0.99689745159073,1.58715596330275,2,0.25,0.4,0.346
10000,1000,1,1,0.37,0.9949,0.993503640692712,0.996296359307288,1.5766590389016,2,0.25,0.4,0.3445
10000,1000,1,1,0.38,0.9959,0.994647371827183,0.997152628172817,1.5662100456621,2,0.25,0.4,0.343
10000,1000,1,1,0.39,0.9946,0.99316337477413,0.99603662522587,1.55580865603645,2,0.25,0.4,0.3415
10000,1000,1,1,0.4,0.9943,0.992824230507754,0.995775769492246,1.54545454545455,2,0.25,0.4,0.34
10000,1000,1,1,0.41,0.9919,0.99014289046606,0.99365710953394,1.53514739229025,2,0.25,0.4,0.3385
10000,1000,1,1,0.42,0.989,0.986955359923661,0.991044640076339,1.52488687782805,2,0.25,0.4,0.337
10000,1000,1,1,0.43,0.9859,0.983588742304063,0.988211257695937,1.51467268623025,2,0.25,0.4,0.3355
10000,1000,1,1,0.44,0.9831,0.980573236579935,0.985626763420065,1.5045045045045,2,0.25,0.4,0.334
10000,1000,1,1,0.45,0.9771,0.974167691708227,0.980032308291773,1.49438202247191,2,0.25,0.4,0.3325
10000,1000,1,1,0.46,0.9776,0.974699138552792,0.980500861447208,1.48430493273543,2,0.25,0.4,0.331
10000,1000,1,1,0.47,0.9746,0.971515729624602,0.977684270375398,1.47427293064877,2,0.25,0.4,0.3295
10000,1000,1,1,0.48,0.9662,0.962657464203828,0.969742535796172,1.46428571428571,2,0.25,0.4,0.328
10000,1000,1,1,0.49,0.9615,0.95772838469272,0.96527161530728,1.4543429844098,2,0.25,0.4,0.3265
10000,1000,1,1,0.5,0.9556,0.951562133685638,0.959637866314362,1.44444444444444,2,0.25,0.4,0.325
10000,1000,1,1,0.51,0.9469,0.942504364223926,0.951295635776074,1.43458980044346,2,0.25,0.4,0.3235
10000,1000,1,1,0.52,0.9387,0.933997638350437,0.943402361649563,1.42477876106195,2,0.25,0.4,0.322
10000,1000,1,1,0.53,0.9327,0.927788649812891,0.937611350187109,1.41501103752759,2,0.25,0.4,0.3205
10000,1000,1,1,0.54,0.9218,0.91653686985729,0.92706313014271,1.40528634361233,2,0.25,0.4,0.319
10000,1000,1,1,0.55,0.913,0.907475189381462,0.918524810618538,1.3956043956044,2,0.25,0.4,0.3175
10000,1000,1,1,0.56,0.8913,0.885198324518056,0.897401675481944,1.3859649122807,2,0.25,0.4,0.316
10000,1000,1,1,0.57,0.8862,0.879974712909566,0.892425287090435,1.37636761487965,2,0.25,0.4,0.3145
10000,1000,1,1,0.58,0.8708,0.864224741253573,0.877375258746427,1.36681222707424,2,0.25,0.4,0.313
10000,1000,1,1,0.59,0.8564,0.849525550437791,0.863274449562209,1.35729847494553,2,0.25,0.4,0.3115
10000,1000,1,1,0.6,0.8347,0.827418447013023,0.841981552986978,1.34782608695652,2,0.25,0.4,0.31
10000,1000,1,1,0.61,0.8152,0.807591387795225,0.822808612204776,1.33839479392625,2,0.25,0.4,0.3085
10000,1000,1,1,0.62,0.8069,0.799162095324841,0.814637904675159,1.32900432900433,2,0.25,0.4,0.307
10000,1000,1,1,0.63,0.7704,0.762155459427812,0.778644540572188,1.31965442764579,2,0.25,0.4,0.3055
10000,1000,1,1,0.64,0.756,0.747580657218618,0.764419342781382,1.31034482758621,2,0.25,0.4,0.304
10000,1000,1,1,0.65,0.7307,0.72200418861861,0.73939581138139,1.3010752688172,2,0.25,0.4,0.3025
10000,1000,1,1,0.66,0.7073,0.69838060143497,0.716219398565031,1.29184549356223,2,0.25,0.4,0.301
10000,1000,1,1,0.67,0.678,0.668840639271861,0.687159360728139,1.28265524625268,2,0.25,0.4,0.2995
10000,1000,1,1,0.68,0.6595,0.650210585566926,0.668789414433074,1.27350427350427,2,0.25,0.4,0.298
10000,1000,1,1,0.69,0.6233,0.613801199768023,0.632798800231977,1.26439232409382,2,0.25,0.4,0.2965
10000,1000,1,1,0.7,0.5952,0.585577806331509,0.604822193668491,1.25531914893617,2,0.25,0.4,0.295
10000,1000,1,1,0.71,0.5716,0.561899520063079,0.581300479936921,1.24628450106157,2,0.25,0.4,0.2935
10000,1000,1,1,0.72,0.538,0.528226851309819,0.547773148690181,1.23728813559322,2,0.25,0.4,0.292
10000,1000,1,1,0.73,0.5024,0.492598616508709,0.512201383491291,1.22832980972516,2,0.25,0.4,0.2905
10000,1000,1,1,0.74,0.4768,0.467009060394824,0.486590939605176,1.21940928270042,2,0.25,0.4,0.289
10000,1000,1,1,0.75,0.4516,0.441844532861758,0.461355467138242,1.21052631578947,2,0.25,0.4,0.2875
10000,1000,1,1,0.76,0.4301,0.420394756627593,0.439805243372407,1.20168067226891,2,0.25,0.4,0.286
10000,1000,1,1,0.77,0.3958,0.386213708386311,0.405386291613689,1.19287211740042,2,0.25,0.4,0.2845
10000,1000,1,1,0.78,0.3669,0.357452162971262,0.376347837028738,1.18410041841004,2,0.25,0.4,0.283
10000,1000,1,1,0.79,0.3352,0.325946204644454,0.344453795355546,1.17536534446764,2,0.25,0.4,0.2815
10000,1000,1,1,0.8,0.3115,0.302421724077553,0.320578275922447,1.16666666666667,2,0.25,0.4,0.28
10000,1000,1,1,0.81,0.2883,0.279420404452815,0.297179595547185,1.15800415800416,2,0.25,0.4,0.2785
10000,1000,1,1,0.82,0.2604,0.251797170378248,0.269002829621752,1.149377593361,2,0.25,0.4,0.277
10000,1000,1,1,0.83,0.2387,0.230343459832837,0.247056540167163,1.1407867494824,2,0.25,0.4,0.2755
10000,1000,1,1,0.84,0.2139,0.205861654459684,0.221938345540316,1.13223140495868,2,0.25,0.4,0.274
10000,1000,1,1,0.85,0.194,0.186248410486987,0.201751589513013,1.12371134020619,2,0.25,0.4,0.2725
10000,1000,1,1,0.86,0.1763,0.168829785544168,0.183770214455832,1.11522633744856,2,0.25,0.4,0.271
10000,1000,1,1,0.87,0.1515,0.144471629934496,0.158528370065504,1.10677618069815,2,0.25,0.4,0.2695
10000,1000,1,1,0.88,0.1393,0.132512281228804,0.146087718771196,1.09836065573771,2,0.25,0.4,0.268
10000,1000,1,1,0.89,0.1222,0.115779693345885,0.128620306654115,1.08997955010225,2,0.25,0.4,0.2665
10000,1000,1,1,0.9,0.1098,0.103671314358591,0.115928685641409,1.08163265306122,2,0.25,0.4,0.265
10000,1000,1,1,0.91,0.1008,0.0948982501753346,0.106701749824665,1.07331975560081,2,0.25,0.4,0.2635
10000,1000,1,1,0.92,0.0888,0.0832238336787599,0.0943761663212401,1.0650406504065,2,0.25,0.4,0.262
10000,1000,1,1,0.93,0.0772,0.0719677941297562,0.0824322058702438,1.05679513184584,2,0.25,0.4,0.2605
10000,1000,1,1,0.94,0.0653,0.0604569930463276,0.0701430069536724,1.04858299595142,2,0.25,0.4,0.259
10000,1000,1,1,0.95,0.0589,0.0542847214795296,0.0635152785204704,1.04040404040404,2,0.25,0.4,0.2575
10000,1000,1,1,0.96,0.0537,0.0492810005905122,0.0581189994094878,1.03225806451613,2,0.25,0.4,0.256
10000,1000,1,1,0.97,0.0544,0.0499539375122817,0.0588460624877183,1.02414486921529,2,0.25,0.4,0.2545
10000,1000,1,1,0.98,0.046,0.0418934654240509,0.0501065345759491,1.01606425702811,2,0.25,0.4,0.253
10000,1000,1,1,0.99,0.0458,0.0417019729027535,0.0498980270972465,1.00801603206413,2,0.25,0.4,0.2515
10000,1000,1,1,1,0.0442,0.0401708166706545,0.0482291833293455,1,2,0.25,0.4,0.25
10000,1000,1,1,0,1,1,1,3,3,0.25,0.5,0.5
10000,1000,1,1,0.01,1,1,1,2.97014925373134,3,0.25,0.5,0.4975
10000,1000,1,1,0.02,1,1,1,2.94059405940594,3,0.25,0.5,0.495
10000,1000,1,1,0.03,1,1,1,2.91133004926108,3,0.25,0.5,0.4925
10000,1000,1,1,0.04,1,1,1,2.88235294117647,3,0.25,0.5,0.49
10000,1000,1,1,0.05,1,1,1,2.85365853658537,3,0.25,0.5,0.4875
10000,1000,1,1,0.06,1,1,1,2.8252427184466,3,0.25,0.5,0.485
10000,1000,1,1,0.07,1,1,1,2.79710144927536,3,0.25,0.5,0.4825
10000,1000,1,1,0.08,1,1,1,2.76923076923077,3,0.25,0.5,0.48
10000,1000,1,1,0.09,1,1,1,2.74162679425837,3,0.25,0.5,0.4775
10000,1000,1,1,0.1,1,1,1,2.71428571428572,3,0.25,0.5,0.475
10000,1000,1,1,0.11,1,1,1,2.68720379146919,3,0.25,0.5,0.4725
10000,1000,1,1,0.12,1,1,1,2.66037735849057,3,0.25,0.5,0.47
10000,1000,1,1,0.13,1,1,1,2.63380281690141,3,0.25,0.5,0.4675
10000,1000,1,1,0.14,1,1,1,2.60747663551402,3,0.25,0.5,0.465
10000,1000,1,1,0.15,1,1,1,2.58139534883721,3,0.25,0.5,0.4625
10000,1000,1,1,0.16,1,1,1,2.55555555555556,3,0.25,0.5,0.46
10000,1000,1,1,0.17,1,1,1,2.52995391705069,3,0.25,0.5,0.4575
10000,1000,1,1,0.18,1,1,1,2.5045871559633,3,0.25,0.5,0.455
10000,1000,1,1,0.19,1,1,1,2.47945205479452,3,0.25,0.5,0.4525
10000,1000,1,1,0.2,1,1,1,2.45454545454545,3,0.25,0.5,0.45
10000,1000,1,1,0.21,1,1,1,2.42986425339367,3,0.25,0.5,0.4475
10000,1000,1,1,0.22,1,1,1,2.40540540540541,3,0.25,0.5,0.445
10000,1000,1,1,0.23,1,1,1,2.38116591928251,3,0.25,0.5,0.4425
10000,1000,1,1,0.24,1,1,1,2.35714285714286,3,0.25,0.5,0.44
10000,1000,1,1,0.25,1,1,1,2.33333333333333,3,0.25,0.5,0.4375
10000,1000,1,1,0.26,1,1,1,2.30973451327434,3,0.25,0.5,0.435
10000,1000,1,1,0.27,1,1,1,2.2863436123348,3,0.25,0.5,0.4325
10000,1000,1,1,0.28,1,1,1,2.26315789473684,3,0.25,0.5,0.43
10000,1000,1,1,0.29,1,1,1,2.24017467248908,3,0.25,0.5,0.4275
10000,1000,1,1,0.3,1,1,1,2.21739130434783,3,0.25,0.5,0.425
10000,1000,1,1,0.31,1,1,1,2.19480519480519,3,0.25,0.5,0.4225
10000,1000,1,1,0.32,1,1,1,2.17241379310345,3,0.25,0.5,0.42
10000,1000,1,1,0.33,1,1,1,2.15021459227468,3,0.25,0.5,0.4175
10000,1000,1,1,0.34,1,1,1,2.12820512820513,3,0.25,0.5,0.415
10000,1000,1,1,0.35,1,1,1,2.1063829787234,3,0.25,0.5,0.4125
10000,1000,1,1,0.36,1,1,1,2.08474576271186,3,0.25,0.5,0.41
10000,1000,1,1,0.37,1,1,1,2.06329113924051,3,0.25,0.5,0.4075
10000,1000,1,1,0.38,1,1,1,2.04201680672269,3,0.25,0.5,0.405
10000,1000,1,1,0.39,1,1,1,2.02092050209205,3,0.25,0.5,0.4025
10000,1000,1,1,0.4,1,1,1,2,3,0.25,0.5,0.4
10000,1000,1,1,0.41,1,1,1,1.97925311203319,3,0.25,0.5,0.3975
10000,1000,1,1,0.42,1,1,1,1.95867768595041,3,0.25,0.5,0.395
10000,1000,1,1,0.43,1,1,1,1.93827160493827,3,0.25,0.5,0.3925
10000,1000,1,1,0.44,1,1,1,1.91803278688525,3,0.25,0.5,0.39
10000,1000,1,1,0.45,1,1,1,1.89795918367347,3,0.25,0.5,0.3875
10000,1000,1,1,0.46,1,1,1,1.87804878048781,3,0.25,0.5,0.385
10000,1000,1,1,0.47,0.9999,0.999703979873638,1.00009602012636,1.8582995951417,3,0.25,0.5,0.3825
10000,1000,1,1,0.48,1,1,1,1.83870967741936,3,0.25,0.5,0.38
10000,1000,1,1,0.49,1,1,1,1.81927710843374,3,0.25,0.5,0.3775
10000,1000,1,1,0.5,1,1,1,1.8,3,0.25,0.5,0.375
10000,1000,1,1,0.51,1,1,1,1.7808764940239,3,0.25,0.5,0.3725
10000,1000,1,1,0.52,0.9997,0.99936051713861,1.00003948286139,1.76190476190476,3,0.25,0.5,0.37
10000,1000,1,1,0.53,0.9999,0.999703979873638,1.00009602012636,1.74308300395257,3,0.25,0.5,0.3675
10000,1000,1,1,0.54,0.9999,0.999703979873638,1.00009602012636,1.7244094488189,3,0.25,0.5,0.365
10000,1000,1,1,0.55,0.9999,0.999703979873638,1.00009602012636,1.70588235294118,3,0.25,0.5,0.3625
10000,1000,1,1,0.56,0.9995,0.999061773352899,0.999938226647101,1.6875,3,0.25,0.5,0.36
10000,1000,1,1,0.57,0.9993,0.998781535118744,0.999818464881256,1.66926070038911,3,0.25,0.5,0.3575
10000,1000,1,1,0.58,0.9994,0.998919970775435,0.999880029224565,1.65116279069767,3,0.25,0.5,0.355
10000,1000,1,1,0.59,0.9988,0.998121339972301,0.999478660027699,1.63320463320463,3,0.25,0.5,0.3525
10000,1000,1,1,0.6,0.9974,0.996401739845637,0.998398260154363,1.61538461538462,3,0.25,0.5,0.35
10000,1000,1,1,0.61,0.9982,0.997369064304364,0.999030935695636,1.59770114942529,3,0.25,0.5,0.3475
10000,1000,1,1,0.62,0.9963,0.995109804489276,0.997490195510724,1.58015267175573,3,0.25,0.5,0.345
10000,1000,1,1,0.63,0.9961,0.994878183026131,0.997321816973869,1.56273764258555,3,0.25,0.5,0.3425
10000,1000,1,1,0.64,0.9931,0.991477280642377,0.994722719357623,1.54545454545455,3,0.25,0.5,0.34
10000,1000,1,1,0.65,0.9866,0.984346044510956,0.988853955489044,1.52830188679245,3,0.25,0.5,0.3375
10000,1000,1,1,0.66,0.9853,0.982940797121677,0.987659202878323,1.51127819548872,3,0.25,0.5,0.335
10000,1000,1,1,0.67,0.9806,0.977896233454725,0.983303766545275,1.49438202247191,3,0.25,0.5,0.3325
10000,1000,1,1,0.68,0.9719,0.968660437734525,0.975139562265474,1.47761194029851,3,0.25,0.5,0.33
10000,1000,1,1,0.69,0.9651,0.961502330603101,0.968697669396899,1.46096654275093,3,0.25,0.5,0.3275
10000,1000,1,1,0.7,0.9546,0.950519052365466,0.958680947634534,1.44444444444444,3,0.25,0.5,0.325
10000,1000,1,1,0.71,0.9465,0.942088771234506,0.950911228765494,1.4280442804428,3,0.25,0.5,0.3225
10000,1000,1,1,0.72,0.9315,0.926548245601836,0.936451754398164,1.41176470588235,3,0.25,0.5,0.32
10000,1000,1,1,0.73,0.9099,0.90428717361845,0.91551282638155,1.3956043956044,3,0.25,0.5,0.3175
10000,1000,1,1,0.74,0.8856,0.879360436673695,0.891839563326305,1.37956204379562,3,0.25,0.5,0.315
10000,1000,1,1,0.75,0.8642,0.857484483869699,0.870915516130301,1.36363636363636,3,0.25,0.5,0.3125
10000,1000,1,1,0.76,0.8317,0.824365883752316,0.839034116247684,1.34782608695652,3,0.25,0.5,0.31
10000,1000,1,1,0.77,0.807,0.799263619840214,0.814736380159786,1.33212996389892,3,0.25,0.5,0.3075
10000,1000,1,1,0.78,0.7683,0.760029137248249,0.776570862751751,1.31654676258993,3,0.25,0.5,0.305
10000,1000,1,1,0.79,0.7295,0.720791995125642,0.738208004874358,1.3010752688172,3,0.25,0.5,0.3025
10000,1000,1,1,0.8,0.6855,0.676398008301195,0.694601991698805,1.28571428571429,3,0.25,0.5,0.3
10000,1000,1,1,0.81,0.6493,0.639945664007355,0.658654335992645,1.27046263345196,3,0.25,0.5,0.2975
10000,1000,1,1,0.82,0.594,0.584373273800596,0.603626726199404,1.25531914893617,3,0.25,0.5,0.295
10000,1000,1,1,0.83,0.5507,0.54094902308719,0.56045097691281,1.24028268551237,3,0.25,0.5,0.2925
10000,1000,1,1,0.84,0.5039,0.494098801760876,0.513701198239124,1.22535211267606,3,0.25,0.5,0.29
10000,1000,1,1,0.85,0.453,0.443241902687248,0.462758097312752,1.21052631578947,3,0.25,0.5,0.2875
10000,1000,1,1,0.86,0.3967,0.387109966074433,0.406290033925567,1.1958041958042,3,0.25,0.5,0.285
10000,1000,1,1,0.87,0.362,0.352579216892263,0.371420783107737,1.18118466898955,3,0.25,0.5,0.2825
10000,1000,1,1,0.88,0.3079,0.298850769518818,0.316949230481182,1.16666666666667,3,0.25,0.5,0.28
10000,1000,1,1,0.89,0.2713,0.262583910877643,0.280016089122357,1.1522491349481,3,0.25,0.5,0.2775
10000,1000,1,1,0.9,0.2342,0.225898176287144,0.242501823712856,1.13793103448276,3,0.25,0.5,0.275
10000,1000,1,1,0.91,0.1875,0.179848709321043,0.195151290678957,1.12371134020619,3,0.25,0.5,0.2725
10000,1000,1,1,0.92,0.1627,0.155464697341768,0.169935302658232,1.10958904109589,3,0.25,0.5,0.27
10000,1000,1,1,0.93,0.1343,0.127615882192485,0.140984117807515,1.09556313993174,3,0.25,0.5,0.2675
10000,1000,1,1,0.94,0.1117,0.105525116073995,0.117874883926005,1.08163265306122,3,0.25,0.5,0.265
10000,1000,1,1,0.95,0.0891,0.0835153419836734,0.0946846580163266,1.06779661016949,3,0.25,0.5,0.2625
10000,1000,1,1,0.96,0.0705,0.0654818731405994,0.0755181268594006,1.05405405405405,3,0.25,0.5,0.26
10000,1000,1,1,0.97,0.0631,0.0583336746971053,0.0678663253028947,1.04040404040404,3,0.25,0.5,0.2575
10000,1000,1,1,0.98,0.0481,0.0439053997129869,0.0522946002870131,1.02684563758389,3,0.25,0.5,0.255
10000,1000,1,1,0.99,0.0458,0.0417019729027535,0.0498980270972465,1.0133779264214,3,0.25,0.5,0.2525
10000,1000,1,1,1,0.0407,0.0368265602283888,0.0445734397716112,1,3,0.25,0.5,0.25
10000,1000,1,1,0,1,1,1,5,5,0.25,0.625,0.625
10000,1000,1,1,0.01,1,1,1,4.92079207920792,5,0.25,0.625,0.62125
10000,1000,1,1,0.02,1,1,1,4.84313725490196,5,0.25,0.625,0.6175
10000,1000,1,1,0.03,1,1,1,4.76699029126213,5,0.25,0.625,0.61375
10000,1000,1,1,0.04,1,1,1,4.69230769230769,5,0.25,0.625,0.61
10000,1000,1,1,0.05,1,1,1,4.61904761904762,5,0.25,0.625,0.60625
10000,1000,1,1,0.06,1,1,1,4.54716981132075,5,0.25,0.625,0.6025
10000,1000,1,1,0.07,1,1,1,4.47663551401869,5,0.25,0.625,0.59875
10000,1000,1,1,0.08,1,1,1,4.40740740740741,5,0.25,0.625,0.595
10000,1000,1,1,0.09,1,1,1,4.3394495412844,5,0.25,0.625,0.59125
10000,1000,1,1,0.1,1,1,1,4.27272727272727,5,0.25,0.625,0.5875
10000,1000,1,1,0.11,1,1,1,4.20720720720721,5,0.25,0.625,0.58375
10000,1000,1,1,0.12,1,1,1,4.14285714285714,5,0.25,0.625,0.58
10000,1000,1,1,0.13,1,1,1,4.07964601769911,5,0.25,0.625,0.57625
10000,1000,1,1,0.14,1,1,1,4.01754385964912,5,0.25,0.625,0.5725
10000,1000,1,1,0.15,1,1,1,3.95652173913043,5,0.25,0.625,0.56875
10000,1000,1,1,0.16,1,1,1,3.89655172413793,5,0.25,0.625,0.565
10000,1000,1,1,0.17,1,1,1,3.83760683760684,5,0.25,0.625,0.56125
10000,1000,1,1,0.18,1,1,1,3.77966101694915,5,0.25,0.625,0.5575
10000,1000,1,1,0.19,1,1,1,3.72268907563025,5,0.25,0.625,0.55375
10000,1000,1,1,0.2,1,1,1,3.66666666666667,5,0.25,0.625,0.55
10000,1000,1,1,0.21,1,1,1,3.61157024793388,5,0.25,0.625,0.54625
10000,1000,1,1,0.22,1,1,1,3.55737704918033,5,0.25,0.625,0.5425
10000,1000,1,1,0.23,1,1,1,3.50406504065041,5,0.25,0.625,0.53875
10000,1000,1,1,0.24,1,1,1,3.45161290322581,5,0.25,0.625,0.535
10000,1000,1,1,0.25,1,1,1,3.4,5,0.25,0.625,0.53125
10000,1000,1,1,0.26,1,1,1,3.34920634920635,5,0.25,0.625,0.5275
10000,1000,1,1,0.27,1,1,1,3.2992125984252,5,0.25,0.625,0.52375
10000,1000,1,1,0.28,1,1,1,3.25,5,0.25,0.625,0.52
10000,1000,1,1,0.29,1,1,1,3.2015503875969,5,0.25,0.625,0.51625
10000,1000,1,1,0.3,1,1,1,3.15384615384615,5,0.25,0.625,0.5125
