sim,sample_size,sensitivity,specificity,misrate,p,p_min,p_max,overall_or,or_t,theta0,theta1_true,theta1
10000,100,1,1,0.08,0.9083,0.902642537218513,0.913957462781487,4.62204724409449,5,0.05,0.208333333333333,0.195666666666667
10000,100,1,1,0.09,0.9001,0.894221716797217,0.905978283202783,4.57563850687623,5,0.05,0.208333333333333,0.194083333333333
10000,100,1,1,0.1,0.9093,0.903670373015798,0.914929626984202,4.52941176470588,5,0.05,0.208333333333333,0.1925
10000,100,1,1,0.11,0.8965,0.890528716339031,0.902471283660969,4.48336594911937,5,0.05,0.208333333333333,0.190916666666667
10000,100,1,1,0.12,0.8916,0.885505724942938,0.897694275057063,4.4375,5,0.05,0.208333333333333,0.189333333333333
10000,100,1,1,0.13,0.8786,0.872197828209374,0.885002171790626,4.39181286549708,5,0.05,0.208333333333333,0.18775
10000,100,1,1,0.14,0.8837,0.877415587764659,0.889984412235341,4.34630350194553,5,0.05,0.208333333333333,0.186166666666667
10000,100,1,1,0.15,0.8712,0.864633419910503,0.877766580089497,4.30097087378641,5,0.05,0.208333333333333,0.184583333333333
10000,100,1,1,0.16,0.862,0.855238928063891,0.868761071936109,4.25581395348837,5,0.05,0.208333333333333,0.183
10000,100,1,1,0.17,0.8598,0.852993950429976,0.866606049570024,4.21083172147002,5,0.05,0.208333333333333,0.181416666666667
10000,100,1,1,0.18,0.8478,0.840758317928954,0.854841682071046,4.16602316602317,5,0.05,0.208333333333333,0.179833333333333
10000,100,1,1,0.19,0.8413,0.834137142875956,0.848462857124044,4.12138728323699,5,0.05,0.208333333333333,0.17825
10000,100,1,1,0.2,0.8418,0.834646310584154,0.848953689415846,4.07692307692308,5,0.05,0.208333333333333,0.176666666666667
10000,100,1,1,0.21,0.8331,0.825790307356623,0.840409692643377,4.03262955854127,5,0.05,0.208333333333333,0.175083333333333
10000,100,1,1,0.22,0.8252,0.817754862816592,0.832645137183408,3.98850574712644,5,0.05,0.208333333333333,0.1735
10000,100,1,1,0.23,0.8238,0.816331451141006,0.831268548858994,3.94455066921606,5,0.05,0.208333333333333,0.171916666666667
10000,100,1,1,0.24,0.8074,0.799669725879322,0.815130274120678,3.90076335877863,5,0.05,0.208333333333333,0.170333333333333
10000,100,1,1,0.25,0.7999,0.792057333034195,0.807742666965805,3.85714285714286,5,0.05,0.208333333333333,0.16875
10000,100,1,1,0.26,0.7935,0.785564836599138,0.801435163400863,3.81368821292776,5,0.05,0.208333333333333,0.167166666666667
10000,100,1,1,0.27,0.7782,0.770055793726734,0.786344206273266,3.77039848197344,5,0.05,0.208333333333333,0.165583333333333
10000,100,1,1,0.28,0.7782,0.770055793726734,0.786344206273266,3.72727272727273,5,0.05,0.208333333333333,0.164
10000,100,1,1,0.29,0.7609,0.752538658515914,0.769261341484086,3.68431001890359,5,0.05,0.208333333333333,0.162416666666667
10000,100,1,1,0.3,0.745,0.736455815707735,0.753544184292265,3.64150943396226,5,0.05,0.208333333333333,0.160833333333333
10000,100,1,1,0.31,0.7437,0.735141541000339,0.752258458999661,3.59887005649717,5,0.05,0.208333333333333,0.15925
10000,100,1,1,0.32,0.7388,0.730188626815685,0.747411373184315,3.55639097744361,5,0.05,0.208333333333333,0.157666666666667
10000,100,1,1,0.33,0.733,0.724327785751691,0.741672214248309,3.5140712945591,5,0.05,0.208333333333333,0.156083333333333
10000,100,1,1,0.34,0.712,0.703123155313371,0.720876844686629,3.47191011235955,5,0.05,0.208333333333333,0.1545
10000,100,1,1,0.35,0.7045,0.695555797526267,0.713444202473733,3.42990654205607,5,0.05,0.208333333333333,0.152916666666667
10000,100,1,1,0.36,0.6923,0.683252402028127,0.701347597971873,3.38805970149254,5,0.05,0.208333333333333,0.151333333333333
10000,100,1,1,0.37,0.6816,0.672467836023615,0.690732163976385,3.3463687150838,5,0.05,0.208333333333333,0.14975
10000,100,1,1,0.38,0.6717,0.662494539980515,0.680905460019485,3.30483271375465,5,0.05,0.208333333333333,0.148166666666667
10000,100,1,1,0.39,0.6521,0.642763014268974,0.661436985731026,3.26345083487941,5,0.05,0.208333333333333,0.146583333333333
10000,100,1,1,0.4,0.639,0.629584868054913,0.648415131945087,3.22222222222222,5,0.05,0.208333333333333,0.145
10000,100,1,1,0.41,0.6338,0.624355963257771,0.643244036742229,3.181146025878,5,0.05,0.208333333333333,0.143416666666667
10000,100,1,1,0.42,0.6253,0.615811262298917,0.634788737701083,3.14022140221402,5,0.05,0.208333333333333,0.141833333333333
10000,100,1,1,0.43,0.611,0.60144308361273,0.62055691638727,3.09944751381215,5,0.05,0.208333333333333,0.14025
10000,100,1,1,0.44,0.5871,0.577448365608692,0.596751634391308,3.05882352941176,5,0.05,0.208333333333333,0.138666666666667
10000,100,1,1,0.45,0.5836,0.573936479269305,0.593263520730695,3.01834862385321,5,0.05,0.208333333333333,0.137083333333333
10000,100,1,1,0.46,0.571,0.561297825513076,0.580702174486924,2.97802197802198,5,0.05,0.208333333333333,0.1355
10000,100,1,1,0.47,0.5566,0.546861505439409,0.566338494560591,2.93784277879342,5,0.05,0.208333333333333,0.133916666666667
10000,100,1,1,0.48,0.5501,0.540347831428503,0.559852168571497,2.8978102189781,5,0.05,0.208333333333333,0.132333333333333
10000,100,1,1,0.49,0.5296,0.51981569402779,0.53938430597221,2.85792349726776,5,0.05,0.208333333333333,0.13075
10000,100,1,1,0.5,0.5212,0.511407317927205,0.530992682072795,2.81818181818182,5,0.05,0.208333333333333,0.129166666666667
10000,100,1,1,0.51,0.5012,0.491398531823171,0.511001468176829,2.77858439201452,5,0.05,0.208333333333333,0.127583333333333
10000,100,1,1,0.52,0.48,0.470206347930935,0.489793652069065,2.73913043478261,5,0.05,0.208333333333333,0.126
10000,100,1,1,0.53,0.4737,0.463912072180673,0.483487927819327,2.6998191681736,5,0.05,0.208333333333333,0.124416666666667
10000,100,1,1,0.54,0.4551,0.445338103419597,0.464861896580404,2.66064981949458,5,0.05,0.208333333333333,0.122833333333333
10000,100,1,1,0.55,0.4506,0.440846459270463,0.460353540729537,2.62162162162162,5,0.05,0.208333333333333,0.12125
10000,100,1,1,0.56,0.4286,0.418898953595711,0.438301046404289,2.58273381294964,5,0.05,0.208333333333333,0.119666666666667
10000,100,1,1,0.57,0.4224,0.412717267640621,0.432082732359379,2.54398563734291,5,0.05,0.208333333333333,0.118083333333333
10000,100,1,1,0.58,0.4034,0.393783169708992,0.413016830291009,2.50537634408602,5,0.05,0.208333333333333,0.1165
10000,100,1,1,0.59,0.4014,0.391790972839171,0.411009027160829,2.46690518783542,5,0.05,0.208333333333333,0.114916666666667
10000,100,1,1,0.6,0.385,0.375461275550183,0.394538724449818,2.42857142857143,5,0.05,0.208333333333333,0.113333333333333
10000,100,1,1,0.61,0.3584,0.348999768291333,0.367800231708667,2.3903743315508,5,0.05,0.208333333333333,0.11175
10000,100,1,1,0.62,0.3516,0.342240162325791,0.360959837674209,2.35231316725979,5,0.05,0.208333333333333,0.110166666666667
10000,100,1,1,0.63,0.3481,0.338761763196252,0.357438236803748,2.31438721136767,5,0.05,0.208333333333333,0.108583333333333
10000,100,1,1,0.64,0.3294,0.3201866843041,0.3386133156959,2.27659574468085,5,0.05,0.208333333333333,0.107
10000,100,1,1,0.65,0.3164,0.307283216426181,0.325516783573819,2.23893805309735,5,0.05,0.208333333333333,0.105416666666667
10000,100,1,1,0.66,0.2993,0.290322781458138,0.308277218541862,2.20141342756184,5,0.05,0.208333333333333,0.103833333333333
10000,100,1,1,0.67,0.2861,0.277240687919785,0.294959312080215,2.16402116402116,5,0.05,0.208333333333333,0.10225
10000,100,1,1,0.68,0.2741,0.265355896357372,0.282844103642628,2.12676056338028,5,0.05,0.208333333333333,0.100666666666667
10000,100,1,1,0.69,0.2619,0.253281181553157,0.270518818446843,2.0896309314587,5,0.05,0.208333333333333,0.0990833333333333
10000,100,1,1,0.7,0.2526,0.244082432175434,0.261117567824566,2.05263157894737,5,0.05,0.208333333333333,0.0975
10000,100,1,1,0.71,0.2416,0.233208878534222,0.249991121465778,2.01576182136602,5,0.05,0.208333333333333,0.0959166666666667
10000,100,1,1,0.72,0.2286,0.220368095737278,0.236831904262722,1.97902097902098,5,0.05,0.208333333333333,0.0943333333333333
10000,100,1,1,0.73,0.2109,0.202903007435928,0.218896992564072,1.94240837696335,5,0.05,0.208333333333333,0.09275
10000,100,1,1,0.74,0.2108,0.202804397001351,0.218795602998649,1.90592334494774,5,0.05,0.208333333333333,0.0911666666666667
10000,100,1,1,0.75,0.1922,0.184475844705331,0.199924155294669,1.8695652173913,5,0.05,0.208333333333333,0.0895833333333334
10000,100,1,1,0.76,0.172,0.164602213856866,0.179397786143134,1.83333333333333,5,0.05,0.208333333333333,0.088
10000,100,1,1,0.77,0.1715,0.164110744233218,0.178889255766782,1.79722703639515,5,0.05,0.208333333333333,0.0864166666666667
10000,100,1,1,0.78,0.164,0.156741490603583,0.171258509396417,1.76124567474048,5,0.05,0.208333333333333,0.0848333333333333
10000,100,1,1,0.79,0.1505,0.143490737542127,0.157509262457873,1.72538860103627,5,0.05,0.208333333333333,0.08325
10000,100,1,1,0.8,0.1432,0.136333528551908,0.150066471448092,1.68965517241379,5,0.05,0.208333333333333,0.0816666666666667
10000,100,1,1,0.81,0.1306,0.123994529048507,0.137205470951493,1.65404475043029,5,0.05,0.208333333333333,0.0800833333333334
10000,100,1,1,0.82,0.1227,0.116268404440753,0.129131595559247,1.61855670103093,5,0.05,0.208333333333333,0.0785
10000,100,1,1,0.83,0.113,0.106793833649114,0.119206166350886,1.58319039451115,5,0.05,0.208333333333333,0.0769166666666667
10000,100,1,1,0.84,0.1079,0.101818091631692,0.113981908368308,1.54794520547945,5,0.05,0.208333333333333,0.0753333333333333
10000,100,1,1,0.85,0.1017,0.0957749290262073,0.107625070973793,1.51282051282051,5,0.05,0.208333333333333,0.07375
10000,100,1,1,0.86,0.1014,0.0954826866853372,0.107317313314663,1.4778156996587,5,0.05,0.208333333333333,0.0721666666666667
10000,100,1,1,0.87,0.0831,0.0776889209457848,0.0885110790542152,1.44293015332198,5,0.05,0.208333333333333,0.0705833333333333
10000,100,1,1,0.88,0.0823,0.076912681349206,0.087687318650794,1.40816326530612,5,0.05,0.208333333333333,0.069
10000,100,1,1,0.89,0.075,0.0698367413807599,0.0801632586192401,1.37351443123939,5,0.05,0.208333333333333,0.0674166666666667
10000,100,1,1,0.9,0.0686,0.0636448984964696,0.0735551015035304,1.33898305084746,5,0.05,0.208333333333333,0.0658333333333333
10000,100,1,1,0.91,0.066,0.0611329278253585,0.0708670721746415,1.30456852791878,5,0.05,0.208333333333333,0.06425
10000,100,1,1,0.92,0.0624,0.057658415715479,0.067141584284521,1.27027027027027,5,0.05,0.208333333333333,0.0626666666666667
10000,100,1,1,0.93,0.0583,0.0537068255196558,0.0628931744803442,1.23608768971332,5,0.05,0.208333333333333,0.0610833333333333
10000,100,1,1,0.94,0.057,0.0524551908059647,0.0615448091940353,1.2020202020202,5,0.05,0.208333333333333,0.0595
10000,100,1,1,0.95,0.055,0.0505309045571595,0.0594690954428405,1.16806722689076,5,0.05,0.208333333333333,0.0579166666666667
10000,100,1,1,0.96,0.0535,0.049088771234506,0.057911228765494,1.13422818791946,5,0.05,0.208333333333333,0.0563333333333334
10000,100,1,1,0.97,0.0446,0.0405534731309844,0.0486465268690156,1.10050251256281,5,0.05,0.208333333333333,0.05475
10000,100,1,1,0.98,0.0429,0.0389278130081823,0.0468721869918177,1.06688963210702,5,0.05,0.208333333333333,0.0531666666666667
10000,100,1,1,0.99,0.0418,0.0378768166552277,0.0457231833447723,1.03338898163606,5,0.05,0.208333333333333,0.0515833333333333
10000,100,1,1,1,0.0415,0.0375903085225345,0.0454096914774655,1,5,0.05,0.208333333333333,0.05
10000,100,1,1,0,1,1,1,10,10,0.05,0.344827586206897,0.344827586206897
10000,100,1,1,0.01,0.9998,0.99952279954125,1.00007720045875,9.87008461921354,10,0.05,0.344827586206897,0.341879310344828
10000,100,1,1,0.02,1,1,1,9.74132804757185,10,0.05,0.344827586206897,0.338931034482759
10000,100,1,1,0.03,0.9998,0.99952279954125,1.00007720045875,9.61371484953133,10,0.05,0.344827586206897,0.33598275862069
10000,100,1,1,0.04,1,1,1,9.48722986247544,10,0.05,0.344827586206897,0.333034482758621
10000,100,1,1,0.05,0.9998,0.99952279954125,1.00007720045875,9.36185819070905,10,0.05,0.344827586206897,0.330086206896552
10000,100,1,1,0.06,0.9998,0.99952279954125,1.00007720045875,9.23758519961051,10,0.05,0.344827586206897,0.327137931034483
10000,100,1,1,0.07,0.9997,0.99936051713861,1.00003948286139,9.11439650993698,10,0.05,0.344827586206897,0.324189655172414
10000,100,1,1,0.08,0.9998,0.99952279954125,1.00007720045875,8.99227799227799,10,0.05,0.344827586206897,0.321241379310345
10000,100,1,1,0.09,0.9994,0.998919970775435,0.999880029224565,8.87121576165305,10,0.05,0.344827586206897,0.318293103448276
10000,100,1,1,0.1,0.9994,0.998919970775435,0.999880029224565,8.7511961722488,10,0.05,0.344827586206897,0.315344827586207
10000,100,1,1,0.11,0.9994,0.998919970775435,0.999880029224565,8.63220581229157,10,0.05,0.344827586206897,0.312396551724138
10000,100,1,1,0.12,0.9995,0.999061773352899,0.999938226647101,8.51423149905123,10,0.05,0.344827586206897,0.309448275862069
10000,100,1,1,0.13,0.9993,0.998781535118744,0.999818464881256,8.3972602739726,10,0.05,0.344827586206897,0.3065
10000,100,1,1,0.14,0.9991,0.998512174915663,0.999687825084337,8.28127939793039,10,0.05,0.344827586206897,0.303551724137931
10000,100,1,1,0.15,0.9994,0.998919970775435,0.999880029224565,8.16627634660422,10,0.05,0.344827586206897,0.300603448275862
10000,100,1,1,0.16,0.9985,0.997741348982273,0.999258651017727,8.05223880597015,10,0.05,0.344827586206897,0.297655172413793
10000,100,1,1,0.17,0.9994,0.998919970775435,0.999880029224565,7.93915466790525,10,0.05,0.344827586206897,0.294706896551724
10000,100,1,1,0.18,0.9987,0.997993663609477,0.999406336390523,7.82701202590195,10,0.05,0.344827586206897,0.291758620689655
10000,100,1,1,0.19,0.9986,0.99786703678509,0.99933296321491,7.71579917088899,10,0.05,0.344827586206897,0.288810344827586
10000,100,1,1,0.2,0.9978,0.996881550100764,0.998718449899236,7.60550458715597,10,0.05,0.344827586206897,0.285862068965517
10000,100,1,1,0.21,0.997,0.995927911624247,0.998072088375753,7.49611694837826,10,0.05,0.344827586206897,0.282913793103448
10000,100,1,1,0.22,0.9976,0.99664080651186,0.998559193488141,7.38762511373977,10,0.05,0.344827586206897,0.279965517241379
10000,100,1,1,0.23,0.9971,0.996045878338931,0.998154121661069,7.28001812415043,10,0.05,0.344827586206897,0.27701724137931
10000,100,1,1,0.24,0.9959,0.994647371827183,0.997152628172817,7.17328519855596,10,0.05,0.344827586206897,0.274068965517241
10000,100,1,1,0.25,0.9955,0.994187953371187,0.996812046628813,7.06741573033708,10,0.05,0.344827586206897,0.271120689655172
10000,100,1,1,0.26,0.9962,0.994993888529835,0.997406111470165,6.96239928379588,10,0.05,0.344827586206897,0.268172413793103
10000,100,1,1,0.27,0.9935,0.991924701009577,0.995075298990423,6.85822559072671,10,0.05,0.344827586206897,0.265224137931035
10000,100,1,1,0.28,0.9936,0.992036786996514,0.995163213003486,6.75488454706927,10,0.05,0.344827586206897,0.262275862068966
10000,100,1,1,0.29,0.9915,0.989700390808075,0.993299609191925,6.65236620964175,10,0.05,0.344827586206897,0.259327586206897
10000,100,1,1,0.3,0.991,0.98914868439195,0.99285131560805,6.55066079295154,10,0.05,0.344827586206897,0.256379310344828
10000,100,1,1,0.31,0.9899,0.987939897738943,0.991860102261057,6.44975866608161,10,0.05,0.344827586206897,0.253431034482759
10000,100,1,1,0.32,0.9888,0.986737064636043,0.990862935363957,6.34965034965035,10,0.05,0.344827586206897,0.25048275862069
10000,100,1,1,0.33,0.9838,0.981325238807953,0.986274761192047,6.25032651284284,10,0.05,0.344827586206897,0.247534482758621
10000,100,1,1,0.34,0.988,0.985865523017137,0.990134476982863,6.15177797051171,10,0.05,0.344827586206897,0.244586206896552
10000,100,1,1,0.35,0.9864,0.984129516413967,0.988670483586034,6.05399568034557,10,0.05,0.344827586206897,0.241637931034483
10000,100,1,1,0.36,0.9825,0.979929558735699,0.985070441264301,5.95697074010327,10,0.05,0.344827586206897,0.238689655172414
10000,100,1,1,0.37,0.9821,0.979500877483242,0.984699122516758,5.86069438491213,10,0.05,0.344827586206897,0.235741379310345
10000,100,1,1,0.38,0.9769,0.973955216131528,0.979844783868472,5.76515798462852,10,0.05,0.344827586206897,0.232793103448276
10000,100,1,1,0.39,0.9727,0.969505571572045,0.975894428427955,5.67035304125904,10,0.05,0.344827586206897,0.229844827586207
10000,100,1,1,0.4,0.9679,0.964444665139237,0.971355334860763,5.57627118644068,10,0.05,0.344827586206897,0.226896551724138
10000,100,1,1,0.41,0.9678,0.964339465961805,0.971260534038195,5.48290417897847,10,0.05,0.344827586206897,0.223948275862069
10000,100,1,1,0.42,0.9646,0.960977589696777,0.968222410303223,5.39024390243903,10,0.05,0.344827586206897,0.221
10000,100,1,1,0.43,0.9578,0.953858912996475,0.961741087003525,5.29828236279849,10,0.05,0.344827586206897,0.218051724137931
10000,100,1,1,0.44,0.9505,0.946247923781045,0.954752076218955,5.20701168614357,10,0.05,0.344827586206897,0.215103448275862
10000,100,1,1,0.45,0.9482,0.943855525664739,0.952544474335261,5.11642411642412,10,0.05,0.344827586206897,0.212155172413793
10000,100,1,1,0.46,0.9448,0.940323260106913,0.949276739893086,5.02651201325601,10,0.05,0.344827586206897,0.209206896551724
10000,100,1,1,0.47,0.9405,0.93586275263152,0.94513724736848,4.93726784977301,10,0.05,0.344827586206897,0.206258620689655
10000,100,1,1,0.48,0.9275,0.922416669544902,0.932583330455098,4.84868421052632,10,0.05,0.344827586206897,0.203310344827586
10000,100,1,1,0.49,0.9203,0.914990956884253,0.925609043115747,4.76075378943056,10,0.05,0.344827586206897,0.200362068965517
10000,100,1,1,0.5,0.9166,0.911180049347401,0.922019950652599,4.6734693877551,10,0.05,0.344827586206897,0.197413793103448
10000,100,1,1,0.51,0.9039,0.89812244261627,0.909677557383731,4.58682391215941,10,0.05,0.344827586206897,0.194465517241379
10000,100,1,1,0.52,0.9051,0.899354818288937,0.910845181711063,4.50081037277147,10,0.05,0.344827586206897,0.19151724137931
10000,100,1,1,0.53,0.8812,0.874857392376751,0.887542607623249,4.41542188130803,10,0.05,0.344827586206897,0.188568965517241
10000,100,1,1,0.54,0.8712,0.864633419910503,0.877766580089497,4.33065164923572,10,0.05,0.344827586206897,0.185620689655172
10000,100,1,1,0.55,0.8681,0.861466699737054,0.874733300262946,4.24649298597194,10,0.05,0.344827586206897,0.182672413793103
10000,100,1,1,0.56,0.8495,0.842490737542127,0.856509262457873,4.1629392971246,10,0.05,0.344827586206897,0.179724137931034
10000,100,1,1,0.57,0.8323,0.82497632844487,0.83962367155513,4.0799840827696,10,0.05,0.344827586206897,0.176775862068966
10000,100,1,1,0.58,0.825,0.817551507595266,0.832448492404734,3.99762093576527,10,0.05,0.344827586206897,0.173827586206897
10000,100,1,1,0.59,0.8122,0.80454400454103,0.81985599545897,3.91584354010273,10,0.05,0.344827586206897,0.170879310344828
10000,100,1,1,0.6,0.7949,0.78698480790458,0.80281519209542,3.83464566929134,10,0.05,0.344827586206897,0.167931034482759
10000,100,1,1,0.61,0.7791,0.770967635408902,0.787232364591098,3.75402118477834,10,0.05,0.344827586206897,0.16498275862069
10000,100,1,1,0.62,0.7561,0.74768182596827,0.76451817403173,3.67396403440188,10,0.05,0.344827586206897,0.162034482758621
10000,100,1,1,0.63,0.7401,0.731502528942533,0.748697471057467,3.59446825087651,10,0.05,0.344827586206897,0.159086206896552
10000,100,1,1,0.64,0.7302,0.721499098190949,0.738900901809051,3.51552795031056,10,0.05,0.344827586206897,0.156137931034483
10000,100,1,1,0.65,0.7079,0.698985969509019,0.716814030490981,3.43713733075435,10,0.05,0.344827586206897,0.153189655172414
10000,100,1,1,0.66,0.6819,0.672770130699235,0.691029869300765,3.35929067077872,10,0.05,0.344827586206897,0.150241379310345
10000,100,1,1,0.67,0.6623,0.653029241063075,0.671570758936925,3.28198232808298,10,0.05,0.344827586206897,0.147293103448276
10000,100,1,1,0.68,0.6406,0.63119400195416,0.65000599804584,3.2052067381317,10,0.05,0.344827586206897,0.144344827586207
10000,100,1,1,0.69,0.6151,0.605561739052204,0.624638260947796,3.12895841281953,10,0.05,0.344827586206897,0.141396551724138
10000,100,1,1,0.7,0.5977,0.588087440858287,0.607312559141713,3.0532319391635,10,0.05,0.344827586206897,0.138448275862069
10000,100,1,1,0.71,0.567,0.557286900038644,0.576713099961356,2.97802197802198,10,0.05,0.344827586206897,0.1355
10000,100,1,1,0.72,0.5433,0.533535326218306,0.553064673781694,2.90332326283988,10,0.05,0.344827586206897,0.132551724137931
10000,100,1,1,0.73,0.5136,0.503802130035241,0.523397869964759,2.82913059841927,10,0.05,0.344827586206897,0.129603448275862
10000,100,1,1,0.74,0.5028,0.492998657283489,0.512601342716511,2.75543885971493,10,0.05,0.344827586206897,0.126655172413793
10000,100,1,1,0.75,0.4654,0.455621999676017,0.475178000323983,2.68224299065421,10,0.05,0.344827586206897,0.123706896551724
10000,100,1,1,0.76,0.4515,0.441744723712881,0.461255276287119,2.60953800298063,10,0.05,0.344827586206897,0.120758620689655
10000,100,1,1,0.77,0.4199,0.410225094077607,0.429574905922393,2.53731897512068,10,0.05,0.344827586206897,0.117810344827586
10000,100,1,1,0.78,0.4034,0.393783169708992,0.413016830291009,2.46558105107328,10,0.05,0.344827586206897,0.114862068965517
10000,100,1,1,0.79,0.3782,0.36869376597141,0.38770623402859,2.39431943932128,10,0.05,0.344827586206897,0.111913793103448
10000,100,1,1,0.8,0.3445,0.335184560668354,0.353815439331646,2.32352941176471,10,0.05,0.344827586206897,0.108965517241379
10000,100,1,1,0.81,0.3202,0.31105415947119,0.32934584052881,2.25320630267497,10,0.05,0.344827586206897,0.10601724137931
10000,100,1,1,0.82,0.2927,0.28378060143497,0.30161939856503,2.18334550766983,10,0.05,0.344827586206897,0.103068965517241
10000,100,1,1,0.83,0.2708,0.262088959344898,0.279511040655102,2.11394248270841,10,0.05,0.344827586206897,0.100120689655172
10000,100,1,1,0.84,0.2456,0.237162041176515,0.254037958823486,2.04499274310595,10,0.05,0.344827586206897,0.0971724137931035
10000,100,1,1,0.85,0.238,0.229651886504262,0.246348113495738,1.97649186256781,10,0.05,0.344827586206897,0.0942241379310345
10000,100,1,1,0.86,0.2064,0.198466258305408,0.214333741694592,1.90843547224225,10,0.05,0.344827586206897,0.0912758620689655
10000,100,1,1,0.87,0.1862,0.178569182593134,0.193830817406866,1.84081925979159,10,0.05,0.344827586206897,0.0883275862068966
10000,100,1,1,0.88,0.1742,0.166764949969517,0.181635050030483,1.77363896848138,10,0.05,0.344827586206897,0.0853793103448276
10000,100,1,1,0.89,0.1432,0.136333528551908,0.150066471448092,1.70689039628704,10,0.05,0.344827586206897,0.0824310344827586
10000,100,1,1,0.9,0.1289,0.122331248293795,0.135468751706205,1.64056939501779,10,0.05,0.344827586206897,0.0794827586206897
10000,100,1,1,0.91,0.1121,0.105915462675013,0.118284537324987,1.57467186945725,10,0.05,0.344827586206897,0.0765344827586207
10000,100,1,1,0.92,0.0999,0.0940217167972166,0.105778283202783,1.50919377652051,10,0.05,0.344827586206897,0.0735862068965517
10000,100,1,1,0.93,0.0853,0.0798243429995585,0.0907756570004416,1.44413112442721,10,0.05,0.344827586206897,0.0706379310344828
10000,100,1,1,0.94,0.074,0.0688685070823613,0.0791314929176387,1.37947997189037,10,0.05,0.344827586206897,0.0676896551724138
10000,100,1,1,0.95,0.067,0.0620988205505424,0.0719011794494576,1.31523642732049,10,0.05,0.344827586206897,0.0647413793103448
10000,100,1,1,0.96,0.0629,0.0581407263982585,0.0676592736017415,1.25139664804469,10,0.05,0.344827586206897,0.0617931034482759
10000,100,1,1,0.97,0.0502,0.0459195411944359,0.0544804588055641,1.18795683954055,10,0.05,0.344827586206897,0.0588448275862069
10000,100,1,1,0.98,0.0498,0.0455357312762483,0.0540642687237517,1.12491325468425,10,0.05,0.344827586206897,0.0558965517241379
10000,100,1,1,0.99,0.0437,0.0396926232237983,0.0477073767762018,1.0622621930128,10,0.05,0.344827586206897,0.052948275862069
10000,100,1,1,1,0.0389,0.0351096311880097,0.0426903688119903,1,10,0.05,0.344827586206897,0.05
10000,100,1,1,0,0.0773,0.0720646901795001,0.0825353098204999,1.25,1.25,0.1,0.121951219512195,0.121951219512195
10000,100,1,1,0.01,0.086,0.0805040255621796,0.0914959744378204,1.24743814046488,1.25,0.1,0.121951219512195,0.121731707317073
10000,100,1,1,0.02,0.0837,0.0782711986173427,0.0891288013826573,1.24487756121939,1.25,0.1,0.121951219512195,0.121512195121951
10000,100,1,1,0.03,0.0717,0.0666426136308875,0.0767573863691125,1.24231826130402,1.25,0.1,0.121951219512195,0.121292682926829
10000,100,1,1,0.04,0.0758,0.0706115221679079,0.0809884778320921,1.23976023976024,1.25,0.1,0.121951219512195,0.121073170731707
10000,100,1,1,0.05,0.0808,0.0754576409983427,0.0861423590016574,1.23720349563046,1.25,0.1,0.121951219512195,0.120853658536585
10000,100,1,1,0.06,0.0754,0.0702241104749032,0.0805758895250968,1.23464802795806,1.25,0.1,0.121951219512195,0.120634146341463
10000,100,1,1,0.07,0.0796,0.0742940003194529,0.0849059996805472,1.23209383578737,1.25,0.1,0.121951219512195,0.120414634146341
10000,100,1,1,0.08,0.0742,0.0690621322468144,0.0793378677531856,1.22954091816367,1.25,0.1,0.121951219512195,0.12019512195122
10000,100,1,1,0.09,0.0761,0.0709021087069417,0.0812978912930583,1.2269892741332,1.25,0.1,0.121951219512195,0.119975609756098
10000,100,1,1,0.1,0.0754,0.0702241104749032,0.0805758895250968,1.22443890274314,1.25,0.1,0.121951219512195,0.119756097560976
10000,100,1,1,0.11,0.0699,0.064901660045295,0.074898339954705,1.22188980304164,1.25,0.1,0.121951219512195,0.119536585365854
10000,100,1,1,0.12,0.0778,0.0725492089287932,0.0830507910712068,1.21934197407777,1.25,0.1,0.121951219512195,0.119317073170732
10000,100,1,1,0.13,0.0735,0.0683844920728153,0.0786155079271847,1.21679541490157,1.25,0.1,0.121951219512195,0.11909756097561
10000,100,1,1,0.14,0.0762,0.0709989761504612,0.0814010238495388,1.21425012456403,1.25,0.1,0.121951219512195,0.118878048780488
10000,100,1,1,0.15,0.0696,0.0646115933294484,0.0745884066705516,1.21170610211706,1.25,0.1,0.121951219512195,0.118658536585366
10000,100,1,1,0.16,0.0729,0.0678037651273484,0.0779962348726516,1.20916334661355,1.25,0.1,0.121951219512195,0.118439024390244
10000,100,1,1,0.17,0.0776,0.0723553937471562,0.0828446062528438,1.20662185710729,1.25,0.1,0.121951219512195,0.118219512195122
10000,100,1,1,0.18,0.0731,0.0679973296750914,0.0782026703249086,1.20408163265306,1.25,0.1,0.121951219512195,0.118
10000,100,1,1,0.19,0.0717,0.0666426136308875,0.0767573863691125,1.20154267230654,1.25,0.1,0.121951219512195,0.117780487804878
10000,100,1,1,0.2,0.072,0.0669328633441509,0.0770671366558491,1.19900497512438,1.25,0.1,0.121951219512195,0.117560975609756
10000,100,1,1,0.21,0.074,0.0688685070823613,0.0791314929176387,1.19646854016414,1.25,0.1,0.121951219512195,0.117341463414634
10000,100,1,1,0.22,0.0659,0.0610363560534922,0.0707636439465078,1.19393336648434,1.25,0.1,0.121951219512195,0.117121951219512
10000,100,1,1,0.23,0.0724,0.0673199026622038,0.0774800973377962,1.19139945314442,1.25,0.1,0.121951219512195,0.11690243902439
